,time,avg,replicas,for pod
0,1672568687910.0427,46.822133,1,[46.822133]
1,1672568703076.6182,49.98834,1,[49.98834]
2,1672568718238.4434,133.425635,3,"[39.924223, 47.403705, 46.097707]"
3,1672568733438.6355,113.237477,3,"[41.911187, 22.077419, 49.248871]"
4,1672568748612.2617,108.807153,3,"[44.143256, 16.003947, 48.65995]"
5,1672568763785.2947,173.658446,6,"[45.416956, 13.753656, 20.879948, 26.471882, 20.854094, 46.28191]"
6,1672568778956.4185,19.118714,1,[19.118714]
7,1672568794112.612,48.050167,1,[48.050167]
8,1672568809275.8938,50.418466,1,[50.418466]
9,1672568824443.2036,131.259376,3,"[43.044809, 40.177246, 48.037321]"
10,1672568839636.2131,107.442582,3,"[43.044809, 16.661313, 47.73646]"
11,1672568854807.6287,92.176459,3,"[24.475677, 17.690166, 50.010616]"
12,1672568869969.5706,28.898837,3,"[10.603424, 0.499297, 17.796116]"
13,1672568885158.084,45.030255,3,"[2.448518, 0.651325, 41.930412]"
14,1672568900326.4185,3.027841,1,[3.027841]
