,time,master,worker
0,1672658488587.4824,6206.452,11434.54
1,1672658473552.5693,6202.864,11004.848
2,1672658458526.9924,6202.088,11434.448
3,1672658443492.7996,6200.9,10885.852
4,1672658428465.9336,6203.788,11405.904
5,1672658413439.6035,6203.116,10970.808
6,1672658398406.1694,6202.272,11292.516
7,1672658383371.8367,6200.592,10986.384
8,1672658368337.5864,6205.544,11316.288
9,1672658353305.6797,6205.148,10882.876
10,1672658338270.294,6200.276,11303.14
11,1672658323240.1614,6202.864,11010.468
12,1672658308215.4863,6201.816,11356.564
13,1672658293180.553,6202.12,10956.972
14,1672658278145.5374,6199.832,11322.38
15,1672658263125.2695,6132.108,10906.848
