,time,avg,replicas,for pod
0,1672596065372.6062,98.543859,3,"[16.837014, 49.850026, 31.856819]"
1,1672596080547.1829,135.688092,5,"[22.574712, 12.457574, 50.341549, 29.259443, 21.054814]"
2,1672596095723.3909,154.62983400000002,6,"[45.777424, 14.182811, 8.330145, 37.660899, 11.778243, 36.900312]"
3,1672596110880.8394,16.790002,1,[16.790002]
4,1672596126046.0898,47.346267,1,[47.346267]
5,1672596141238.6226,49.419026,1,[49.419026]
6,1672596156405.354,97.241785,2,"[47.473671, 49.768114]"
7,1672596171558.0417,74.50327300000001,2,"[49.750439, 24.752834]"
8,1672596186723.3318,73.485191,2,"[49.931045, 23.554146]"
9,1672596201898.974,76.040221,2,"[49.849222, 26.190999]"
10,1672596217051.048,79.01403,2,"[49.438186, 29.575844]"
11,1672596232208.8157,77.531027,2,"[49.610249, 27.920778]"
12,1672596247375.8508,102.18950699999999,3,"[49.845019, 11.446041, 40.898447]"
13,1672596262545.1436,66.58016599999999,2,"[44.37271, 22.207456]"
14,1672596277712.9673,47.721540999999995,2,"[44.37271, 3.348831]"
