,time,avg,replicas,for pod
0,1671805640220.1975,67.784,2,"[37.896, 29.888]"
1,1671805655396.0688,96.648,3,"[27.976, 37.88, 30.792]"
2,1671805670603.6743,103.652,3,"[35.52, 38.18, 29.952]"
3,1671805685781.307,132.364,4,"[29.54, 35.52, 37.38, 29.924]"
4,1671805700981.6067,212.9,7,"[26.416, 28.236, 36.1, 25.3, 27.968, 37.964, 30.916]"
5,1671805716191.0552,287.784,9,"[34.08, 28.568, 35.9, 35.68, 27.432, 27.86, 31.204, 37.656, 29.404]"
6,1671805731363.8267,29.844,1,[29.844]
7,1671805746532.3057,31.612,1,[31.612]
8,1671805761712.7063,32.1,1,[32.1]
9,1671805776930.7205,85.444,3,"[25.944, 28.66, 30.84]"
10,1671805792120.0845,34.996,1,[34.996]
11,1671805807301.4734,36.788,1,[36.788]
12,1671805822470.919,36.788,1,[36.788]
13,1671805837633.9521,96.584,3,"[36.52, 32.02, 28.044]"
14,1671805852794.4895,96.708,3,"[36.444, 32.02, 28.244]"
