,time,avg,replicas,for pod
0,1672436314311.026,34.504,1,[34.504]
1,1672436329492.9766,37.668,1,[37.668]
2,1672436344668.839,37.548,1,[37.548]
3,1672436359843.9207,67.176,2,"[29.36, 37.816]"
4,1672436375017.6064,68.128,2,"[28.892, 39.236]"
5,1672436390202.8262,67.332,2,"[28.744, 38.588]"
6,1672436405386.6035,69.32,2,"[30.092, 39.228]"
7,1672436420575.3,67.596,2,"[29.136, 38.46]"
8,1672436435752.3472,68.47200000000001,2,"[29.912, 38.56]"
9,1672436450926.1526,68.928,2,"[30.368, 38.56]"
10,1672436466096.3018,68.288,2,"[30.144, 38.144]"
11,1672436481271.3699,69.028,2,"[29.776, 39.252]"
12,1672436496439.8625,68.82,2,"[30.164, 38.656]"
13,1672436511625.9805,67.96,2,"[29.304, 38.656]"
14,1672436526812.678,93.952,3,"[29.98, 24.988, 38.984]"
