,time,observed
0,1671750407433.3843,1
1,1671750422611.5742,1
2,1671750437797.7402,1
3,1671750452962.1504,1
4,1671750468140.718,2
5,1671750483317.7842,2
6,1671750498560.3914,2
7,1671750513747.444,2
8,1671750528915.7095,2
9,1671750544112.5884,2
10,1671750559284.711,2
11,1671750574466.7358,2
12,1671750589650.2837,2
13,1671750604831.7498,2
14,1671750620015.0706,2
