,time,avg,replicas,for pod
0,1672252396950.068,69.928,2,"[37.58, 32.348]"
1,1672252412123.4326,67.956,2,"[37.228, 30.728]"
2,1672252427293.274,99.27199999999999,3,"[37.228, 31.144, 30.9]"
3,1672252442466.5974,104.088,3,"[36.5, 32.48, 35.108]"
4,1672252457637.6763,104.91999999999999,3,"[37.108, 31.152, 36.66]"
5,1672252472808.8162,138.528,4,"[37.132, 33.444, 30.3, 37.652]"
6,1672252487964.8281,37.132,1,[37.132]
7,1672252503138.6553,37.348,1,[37.348]
8,1672252518310.2778,37.3,1,[37.3]
9,1672252533516.3755,38.312,1,[38.312]
10,1672252548678.5037,66.124,2,"[38.272, 27.852]"
11,1672252563848.9778,68.56,2,"[38.512, 30.048]"
12,1672252579022.0342,66.376,2,"[37.836, 28.54]"
13,1672252594192.5686,66.476,2,"[37.748, 28.728]"
14,1672252609348.738,101.18,3,"[38.06, 29.884, 33.236]"
