,time,avg,replicas,for pod
0,1671883208341.247,39.72,1,[39.72]
1,1671883223505.7986,38.728,1,[38.728]
2,1671883238673.5244,65.432,2,"[38.728, 26.704]"
3,1671883253841.1814,66.788,2,"[38.824, 27.964]"
4,1671883269008.7874,67.876,2,"[39.764, 28.112]"
5,1671883284159.5532,101.784,3,"[38.904, 33.74, 29.14]"
6,1671883299334.0583,28.82,1,[28.82]
7,1671883314507.5444,31.756,1,[31.756]
8,1671883329698.5728,31.204,1,[31.204]
9,1671883344850.2083,95.736,3,"[30.204, 31.856, 33.676]"
10,1671883360015.2078,100.448,3,"[30.492, 35.656, 34.3]"
11,1671883375181.3572,130.18,4,"[27.532, 30.124, 36.904, 35.62]"
12,1671883390349.8257,161.39600000000002,5,"[28.6, 30.368, 28.792, 37.712, 35.924]"
13,1671883405510.8552,164.688,5,"[28.068, 29.548, 33.544, 37.0, 36.528]"
14,1671883420673.324,57.664,2,"[28.068, 29.596]"
