,time,observed
0,1671872641267.3044,5
1,1671872656437.0596,5
2,1671872671620.0664,5
3,1671872686845.6724,8
4,1671872702012.8218,1
5,1671872717191.2036,4
6,1671872732375.3542,4
7,1671872747546.2004,1
8,1671872762726.7898,4
9,1671872777906.3843,5
10,1671872793081.12,1
11,1671872808274.66,4
12,1671872823460.0417,5
13,1671872838621.6372,5
14,1671872853794.492,20
