,time,avg,replicas,for pod
0,1672331150320.1255,105.224,3,"[37.644, 30.532, 37.048]"
1,1672331165490.9893,161.244,5,"[37.152, 31.988, 27.872, 28.004, 36.228]"
2,1672331180661.7817,36.964,1,[36.964]
3,1672331195837.5012,38.392,1,[38.392]
4,1672331211004.7883,95.476,3,"[28.62, 28.372, 38.484]"
5,1672331226174.2344,37.92,1,[37.92]
6,1672331241344.5564,37.72,1,[37.72]
7,1672331256550.1414,95.11600000000001,3,"[28.14, 28.852, 38.124]"
8,1672331271722.0732,125.03999999999999,4,"[29.752, 29.404, 27.624, 38.26]"
9,1672331286891.9626,132.07999999999998,4,"[36.692, 29.192, 28.68, 37.516]"
10,1672331302053.316,182.732,6,"[35.896, 28.164, 26.92, 25.136, 28.808, 37.808]"
11,1672331317226.8323,239.328,8,"[28.132, 37.156, 28.476, 27.82, 25.136, 28.692, 36.932, 26.984]"
12,1672331332400.897,37.828,1,[37.828]
13,1672331347557.1511,38.732,1,[38.732]
14,1672331362740.991,67.16,2,"[28.428, 38.732]"
