,time,avg,replicas,for pod
0,1672331150320.1255,88.597181,3,"[48.977181, 13.72061, 25.89939]"
1,1672331165490.9893,163.358426,5,"[37.162684, 17.335299, 30.839597, 31.597237, 46.423609]"
2,1672331180661.7817,48.968182,1,[48.968182]
3,1672331195837.5012,50.550252,1,[50.550252]
4,1672331211004.7883,117.20893899999999,3,"[32.296592, 35.596502, 49.315845]"
5,1672331226174.2344,47.262475,1,[47.262475]
6,1672331241344.5564,45.518504,1,[45.518504]
7,1672331256550.1414,116.11928499999999,3,"[36.657159, 29.7929, 49.669226]"
8,1672331271722.0732,122.881633,4,"[46.640883, 19.601801, 8.844565, 47.794384]"
9,1672331286891.9626,136.331723,4,"[49.806629, 20.969818, 23.579641, 41.975635]"
10,1672331302053.316,172.08723600000002,6,"[38.473143, 10.246349, 24.342239, 47.915355, 6.888364, 44.221786]"
11,1672331317226.8323,236.421512,8,"[28.672614, 49.59658, 15.315706, 19.830137, 47.915355, 14.420187, 30.668769, 30.002164]"
12,1672331332400.897,38.436675,1,[38.436675]
13,1672331347557.1511,36.70177,1,[36.70177]
14,1672331362740.991,70.295923,2,"[33.594153, 36.70177]"
