,time,avg,replicas,for pod
0,1671915868431.0623,80.591824,2,"[49.398609, 31.193215]"
1,1671915883593.484,86.018896,2,"[49.742905, 36.275991]"
2,1671915898750.1296,162.554908,5,"[47.566444, 22.347396, 48.314977, 19.784466, 24.541625]"
3,1671915913939.477,280.22964099999996,9,"[29.861811, 44.300885, 14.880128, 12.417665, 48.314977, 18.090041, 45.170056, 47.845444, 19.348634]"
4,1671915929108.507,48.713724,1,[48.713724]
5,1671915944281.0452,50.268676,1,[50.268676]
6,1671915959453.306,211.538846,5,"[44.27893, 36.846041, 36.537177, 45.245463, 48.631235]"
7,1671915974628.317,140.893283,5,"[31.159905, 12.827758, 15.373747, 32.900638, 48.631235]"
8,1671915989805.2505,11.20854,1,[11.20854]
9,1671916004970.576,2.258899,1,[2.258899]
10,1671916020165.23,39.283328,2,"[38.168461, 1.114867]"
11,1671916035331.548,5.431353,1,[5.431353]
12,1671916050504.8174,5.138656,1,[5.138656]
13,1671916065667.539,10.477283,1,[10.477283]
14,1671916080821.4702,5.238992,1,[5.238992]
