,time,avg,replicas,for pod
0,1671915868431.0623,69.872,2,"[37.936, 31.936]"
1,1671915883593.484,67.03200000000001,2,"[37.212, 29.82]"
2,1671915898750.1296,156.888,5,"[33.208, 28.156, 37.38, 29.756, 28.388]"
3,1671915913939.477,273.8,9,"[34.756, 35.952, 28.284, 28.1, 37.38, 29.692, 28.852, 22.24, 28.544]"
4,1671915929108.507,32.644,1,[32.644]
5,1671915944281.0452,31.292,1,[31.292]
6,1671915959453.306,156.132,5,"[32.388, 28.408, 30.584, 32.08, 32.672]"
7,1671915974628.317,161.78,5,"[35.288, 28.284, 31.008, 34.528, 32.672]"
8,1671915989805.2505,29.776,1,[29.776]
9,1671916004970.576,30.764,1,[30.764]
10,1671916020165.23,57.58,2,"[26.744, 30.836]"
11,1671916035331.548,31.168,1,[31.168]
12,1671916050504.8174,30.296,1,[30.296]
13,1671916065667.539,30.284,1,[30.284]
14,1671916080821.4702,29.72,1,[29.72]
