,time,master,worker
0,1671883193508.2139,261.202698,5263.896873
1,1671883178476.4082,147.144992,6080.210636
2,1671883163441.2036,172.011637,5264.772807
3,1671883148406.7393,204.359132,6287.854403
4,1671883133372.7234,189.026316,5545.491978
5,1671883118336.7603,228.826408,6098.205188
6,1671883103303.0164,366.22741,5648.55449
7,1671883088268.4258,189.776235,6078.494712
8,1671883073234.0571,192.329539,5505.7478
9,1671883058198.1824,164.004982,5954.393743
10,1671883043162.659,267.89819,5516.652395
11,1671883028128.322,172.24965,6377.082434
12,1671883013093.7305,144.409353,5480.256423
13,1671882998059.8118,444.624156,6337.044962
14,1671882983025.6687,152.388843,5733.877224
15,1671882967993.1067,165.236346,5914.93246
