,time,observed
0,1671882968083.703,2
1,1671882983244.0632,2
2,1671882998412.5415,3
3,1671883013597.9023,3
4,1671883028764.8062,3
5,1671883043933.5596,4
6,1671883059102.7095,4
7,1671883074286.5784,4
8,1671883089446.0393,1
9,1671883104617.7837,1
10,1671883119788.6047,2
11,1671883134949.547,2
12,1671883150110.7793,3
13,1671883165279.0452,3
14,1671883180445.6511,3
