,time,master,worker
0,1672189235665.791,6079.976,10924.348
1,1672189220632.379,6078.084,11615.348
2,1672189205612.6245,6106.728,10969.608
3,1672189190579.1047,6105.44,11682.356
4,1672189175552.185,6087.788,10965.036
5,1672189160530.8818,6082.736,11514.592
6,1672189145497.2424,6077.296,10965.452
7,1672189130462.7708,6079.832,11459.756
8,1672189115428.5706,6072.464,10919.176
9,1672189100394.7776,6075.956,11477.204
10,1672189085360.7124,6071.388,11262.404
11,1672189070327.2595,6074.5,11478.36
12,1672189055293.602,6086.584,10984.508
13,1672189040260.45,6090.008,11482.912
14,1672189025233.227,6158.508,10989.232
15,1672189010198.326,6021.892,11414.704
