,time,avg,replicas,for pod
0,1672189010261.0,60.413205000000005,2,"[50.04088, 10.372325]"
1,1672189025451.9373,75.33993699999999,2,"[49.771541, 25.568396]"
2,1672189040623.4358,68.388211,2,"[49.369859, 19.018352]"
3,1672189055792.4563,69.801309,2,"[49.042456, 20.758853]"
4,1672189070965.3435,72.664067,2,"[50.23331, 22.430757]"
5,1672189086130.8135,65.760195,2,"[49.414747, 16.345448]"
6,1672189101299.739,78.55338,2,"[50.05843, 28.49495]"
7,1672189116474.3804,63.316992,2,"[49.726933, 13.590059]"
8,1672189131646.452,75.93722500000001,2,"[49.887193, 26.050032]"
9,1672189146817.7744,111.553728,3,"[49.124344, 49.50571, 12.923674]"
10,1672189162015.2327,116.306159,3,"[39.90595, 45.840179, 30.56003]"
11,1672189177183.4355,122.762259,3,"[46.474569, 46.501774, 29.785916]"
12,1672189192351.1812,118.386256,4,"[33.367607, 46.599443, 14.052031, 24.367175]"
13,1672189207515.9219,8.665169,1,[8.665169]
14,1672189222684.437,49.569521,1,[49.569521]
