,time,master,worker
0,1672189235665.791,241.169101,5419.957361
1,1672189220632.379,266.71231,6284.163825
2,1672189205612.6245,159.418635,5466.164773
3,1672189190579.1047,213.441999,6200.167614
4,1672189175552.185,285.330713,5743.137101
5,1672189160530.8818,174.528737,5867.270221
6,1672189145497.2424,139.53419,6042.953057
7,1672189130462.7708,180.056658,5628.483008
8,1672189115428.5706,197.53866,5815.115703
9,1672189100394.7776,178.6732,5762.639197
10,1672189085360.7124,144.140741,5597.838185
11,1672189070327.2595,185.843395,5684.598514
12,1672189055293.602,167.288504,5474.440971
13,1672189040260.45,163.153182,5778.349605
14,1672189025233.227,391.882076,6118.371889
15,1672189010198.326,152.154377,5567.93781
