,time,master,worker
0,1672192356996.5286,6113.452,11652.952
1,1672192341962.4888,6113.208,11406.348
2,1672192326928.736,6105.584,11620.532
3,1672192311899.4028,6087.544,11319.444
4,1672192296879.6047,6199.092,11665.288
5,1672192281844.4868,6170.364,11285.888
6,1672192266808.3943,6145.26,11614.312
7,1672192251781.8132,6138.928,11351.58
8,1672192236751.4802,6112.608,11630.48
9,1672192221716.91,6105.948,11261.464
10,1672192206682.0652,6110.052,11578.684
11,1672192191653.185,6082.348,11226.912
12,1672192176618.4148,6147.908,11635.644
13,1672192161584.8071,6145.256,11438.912
14,1672192146549.633,6139.972,11648.616
15,1672192131513.791,6111.668,11305.332
