,time,master,worker
0,1671899042937.4038,6198.068,11242.416
1,1671899027902.7764,6195.86,11540.204
2,1671899012874.3936,6193.54,11231.132
3,1671898997839.3298,6191.584,11479.404
4,1671898982811.091,6192.496,11206.988
5,1671898967790.11,6190.012,11548.22
6,1671898952758.1528,6196.328,11256.332
7,1671898937729.236,6195.768,11540.872
8,1671898922694.4004,6193.02,11233.548
9,1671898907669.7808,6201.732,11540.936
10,1671898892636.6096,6195.912,11288.516
11,1671898877611.1265,6195.856,11547.596
12,1671898862576.7534,6193.652,11246.428
13,1671898847541.1208,6186.836,11555.856
14,1671898832506.026,6185.068,11273.376
15,1671898817465.091,6137.176,11626.336
