,time,avg,replicas,for pod
0,1671898817502.6165,23.906243,2,"[0.359991, 23.546252]"
1,1671898832687.6755,19.572414,1,[19.572414]
2,1671898847857.7366,43.235937,1,[43.235937]
3,1671898863035.9053,50.10136,1,[50.10136]
4,1671898878209.9246,50.152102,1,[50.152102]
5,1671898893392.0234,32.166195,1,[32.166195]
6,1671898908560.6448,45.279197,1,[45.279197]
7,1671898923740.6772,50.201805,1,[50.201805]
8,1671898938921.0002,49.758773,1,[49.758773]
9,1671898954103.3267,85.931062,2,"[41.400378, 44.530684]"
10,1671898969272.656,26.888164,1,[26.888164]
11,1671898984454.863,45.262119,1,[45.262119]
12,1671898999638.2834,49.934674,1,[49.934674]
13,1671899014818.6738,49.82961,1,[49.82961]
14,1671899029996.3423,89.219166,2,"[42.359052, 46.860114]"
