,time,master,worker
0,1671730220354.891,6024.508,11261.852
1,1671730205319.5427,6027.124,11458.28
2,1671730190284.8398,6023.48,11249.26
3,1671730175250.2756,6022.956,11460.764
4,1671730160230.4414,6020.148,11242.4
5,1671730145197.4026,6030.576,11506.96
6,1671730130175.5618,6029.776,11317.052
7,1671730115139.9976,6029.816,11485.496
8,1671730100105.432,6028.9,11344.96
9,1671730085083.2393,6027.596,11521.88
10,1671730070057.0105,6027.9,11355.444
11,1671730055022.3315,6026.704,11513.288
12,1671730039998.204,6023.424,11304.132
13,1671730024963.1812,6022.196,11471.592
14,1671730009942.1765,5957.3,11298.704
15,1671729994907.0232,5930.7,11487.276
