,time,avg,replicas,for pod
0,1671648965880.058,67.424,2,"[29.208, 38.216]"
1,1671648981050.3657,67.51599999999999,2,"[29.396, 38.12]"
2,1671648996206.1677,148.252,5,"[28.136, 29.312, 38.224, 24.268, 28.312]"
3,1671649011361.8572,38.228,1,[38.228]
4,1671649026535.2102,38.408,1,[38.408]
5,1671649041701.927,95.184,3,"[37.924, 28.532, 28.728]"
6,1671649056864.659,120.8,4,"[26.268, 37.544, 28.476, 28.512]"
7,1671649072041.4736,37.348,1,[37.348]
8,1671649087213.924,38.588,1,[38.588]
9,1671649102372.6348,66.88,2,"[38.952, 27.928]"
10,1671649117544.872,123.62,4,"[29.304, 27.908, 37.496, 28.912]"
11,1671649132725.4285,37.452,1,[37.452]
12,1671649147897.0977,38.704,1,[38.704]
13,1671649163063.728,67.392,2,"[38.568, 28.824]"
14,1671649178230.9102,99.54400000000001,3,"[38.46, 29.488, 31.596]"
