,time,avg,replicas,for pod
0,1672784162184.0464,32.156,1,[32.156]
1,1672784177374.691,32.76,1,[32.76]
2,1672784192581.191,88.66,3,"[29.96, 30.292, 28.408]"
3,1672784207753.3481,224.664,8,"[24.296, 29.356, 28.228, 29.552, 31.172, 28.272, 26.92, 26.868]"
4,1672784223023.3801,299.912,10,"[31.508, 28.92, 34.52, 33.62, 28.444, 27.692, 31.148, 28.536, 27.848, 27.676]"
5,1672784238266.2776,256.91600000000005,8,"[33.892, 26.068, 34.112, 35.008, 33.808, 34.628, 30.836, 28.564]"
6,1672784253549.1316,30.836,1,[30.836]
7,1672784268764.7148,33.856,1,[33.856]
8,1672784283954.5354,170.65599999999998,6,"[27.98, 26.404, 31.984, 26.508, 27.4, 30.38]"
9,1672784299126.404,233.936,8,"[25.264, 28.804, 26.44, 33.404, 33.532, 27.82, 30.412, 28.26]"
10,1672784314301.606,291.244,10,"[25.296, 27.772, 28.78, 26.448, 33.308, 33.468, 27.836, 30.412, 27.444, 30.48]"
11,1672784329483.9902,123.356,4,"[28.78, 33.588, 30.548, 30.44]"
12,1672784344668.8845,30.88,1,[30.88]
13,1672784359850.6873,30.296,1,[30.296]
14,1672784375025.0244,31.596,1,[31.596]
