,time,master,worker
0,1672784387449.6653,163.136686,5501.707192
1,1672784372429.0056,152.894343,5755.892263
2,1672784357403.7725,222.058679,5785.152735
3,1672784342369.559,264.739711,5736.833959
4,1672784327346.5747,184.111073,5489.518105
5,1672784312318.3281,142.853756,5886.105979
6,1672784297283.3367,262.999626,5979.89894
7,1672784282253.7134,390.460822,5985.772932
8,1672784267233.6934,300.005846,5382.914624
9,1672784252198.3562,306.301991,5392.009378
10,1672784237161.7993,306.301991,5392.009378
11,1672784222128.708,260.793833,6416.487602
12,1672784207095.3838,420.431305,5810.347825
13,1672784192072.9832,370.475414,6209.443681
14,1672784177042.1692,743.208042,5685.044594
15,1672784162008.09,227.958439,5864.251487
