,time,master,worker
0,1672609258562.6418,6165.724,10569.136
1,1672609243542.1091,6170.1,11103.076
2,1672609228507.6775,6169.4,10591.82
3,1672609213473.5115,6165.388,11085.18
4,1672609198438.2388,6162.964,11116.14
5,1672609183405.074,6177.704,11095.664
6,1672609168376.8262,6201.556,10603.776
7,1672609153341.806,6219.184,11223.968
8,1672609138311.2769,6223.252,10608.52
9,1672609123277.3975,6162.332,11133.316
10,1672609108256.0513,6190.272,11289.884
11,1672609093221.8232,6305.624,11274.652
12,1672609078186.4734,6277.192,11331.428
13,1672609063151.8184,6240.028,11186.9
14,1672609048117.0278,6196.372,11282.132
15,1672609033082.439,6077.592,11159.548
