,time,avg,replicas,for pod
0,1671907703043.774,67.62,2,"[28.908, 38.712]"
1,1671907718218.8975,100.924,3,"[29.44, 33.448, 38.036]"
2,1671907733440.7432,102.804,3,"[29.204, 35.18, 38.42]"
3,1671907748687.0793,216.17999999999998,7,"[28.668, 35.776, 37.212, 28.112, 28.26, 30.384, 27.768]"
4,1671907763900.7205,104.46000000000001,3,"[35.648, 37.212, 31.6]"
5,1671907779063.827,37.784,1,[37.784]
6,1671907794229.0696,38.628,1,[38.628]
7,1671907809418.4963,155.836,5,"[33.444, 38.304, 27.828, 28.064, 28.196]"
8,1671907824594.408,37.312,1,[37.312]
9,1671907839771.9812,0.0,0,[]
10,1671907854946.0461,25.384,1,[25.384]
11,1671907870112.5403,25.588,1,[25.588]
12,1671907885273.0664,27.264,1,[27.264]
13,1671907900439.007,27.412,1,[27.412]
14,1671907915608.4185,27.844,1,[27.844]
