,time,avg,replicas,for pod
0,1672156836918.44,26.70994,1,[26.70994]
1,1672156852075.177,48.272133,1,[48.272133]
2,1672156867221.065,50.216639,1,[50.216639]
3,1672156882374.558,89.56554299999999,2,"[48.093209, 41.472334]"
4,1672156897533.1008,66.303482,2,"[49.404443, 16.899039]"
5,1672156912686.4053,69.913157,2,"[49.513241, 20.399916]"
6,1672156927840.5896,115.639768,3,"[49.720099, 48.139801, 17.779868]"
7,1672156942983.7612,108.398751,3,"[50.253312, 37.396103, 20.749336]"
8,1672156958140.0122,107.54332600000001,3,"[43.484447, 50.224406, 13.834473]"
9,1672156973298.1833,151.69506199999998,5,"[29.572948, 50.336281, 20.513385, 40.139294, 11.133154]"
10,1672156988448.46,137.749792,5,"[29.572948, 41.092452, 16.492329, 36.284428, 14.307635]"
11,1672157003627.5078,44.420669,1,[44.420669]
12,1672157018783.0269,42.611747,1,[42.611747]
13,1672157033939.7888,42.611747,1,[42.611747]
14,1672157049097.0864,65.969972,2,"[49.705629, 16.264343]"
