,time,avg,replicas,for pod
0,1672156836918.44,29.528,1,[29.528]
1,1672156852075.177,30.904,1,[30.904]
2,1672156867221.065,31.02,1,[31.02]
3,1672156882374.558,60.684,2,"[30.508, 30.176]"
4,1672156897533.1008,65.428,2,"[35.992, 29.436]"
5,1672156912686.4053,67.98,2,"[38.18, 29.8]"
6,1672156927840.5896,91.504,3,"[36.648, 25.208, 29.648]"
7,1672156942983.7612,102.03200000000001,3,"[36.952, 35.668, 29.412]"
8,1672156958140.0122,103.05600000000001,3,"[36.332, 36.944, 29.78]"
9,1672156973298.1833,162.956,5,"[37.532, 37.304, 29.46, 30.76, 27.9]"
10,1672156988448.46,168.88,5,"[37.532, 37.62, 30.364, 34.856, 28.508]"
11,1672157003627.5078,36.42,1,[36.42]
12,1672157018783.0269,37.248,1,[37.248]
13,1672157033939.7888,37.248,1,[37.248]
14,1672157049097.0864,66.312,2,"[37.7, 28.612]"
