,time,master,worker
0,1672721468034.079,6106.78,10784.612
1,1672721453004.471,6106.568,11320.916
2,1672721437972.6692,6102.948,11227.404
3,1672721422939.778,6074.244,11280.528
4,1672721407905.4124,6074.012,10755.212
5,1672721392871.0015,6297.02,11338.172
6,1672721377836.6084,6287.704,10786.124
7,1672721362805.5017,6233.504,11295.468
8,1672721347785.5322,6229.176,10788.812
9,1672721332749.8945,6228.42,11332.02
10,1672721317715.8398,6221.74,10776.424
11,1672721302681.116,6221.468,11263.288
12,1672721287646.318,6208.936,11578.812
13,1672721272610.5488,6193.848,11269.936
14,1672721257576.1255,6293.028,11503.18
15,1672721242539.7793,6294.312,11297.468
