,time,avg,replicas,for pod
0,1672721242541.689,89.496,3,"[30.096, 29.752, 29.648]"
1,1672721257769.842,33.908,1,[33.908]
2,1672721272945.7468,36.596,1,[36.596]
3,1672721288120.5564,38.224,1,[38.224]
4,1672721303284.703,65.048,2,"[37.044, 28.004]"
5,1672721318458.751,65.98,2,"[37.268, 28.712]"
6,1672721333619.7517,93.95599999999999,3,"[37.184, 27.36, 29.412]"
7,1672721348810.1882,103.308,3,"[38.252, 36.368, 28.688]"
8,1672721363973.3076,103.06,3,"[37.708, 36.416, 28.936]"
9,1672721379149.3508,159.744,5,"[37.124, 36.676, 28.716, 28.052, 29.176]"
10,1672721394360.545,37.756,1,[37.756]
11,1672721409553.9746,38.052,1,[38.052]
12,1672721424723.0437,37.224,1,[37.224]
13,1672721439887.4062,67.34,2,"[38.4, 28.94]"
14,1672721455089.9858,65.852,2,"[37.536, 28.316]"
