,time,avg,replicas,for pod
0,1672669310289.9734,4.096416,1,[4.096416]
1,1672669325461.3513,28.79366,1,[28.79366]
2,1672669340619.9016,50.220803,1,[50.220803]
3,1672669355795.4514,123.36770899999999,3,"[37.772852, 48.364003, 37.230854]"
4,1672669370956.9983,16.546666,1,[16.546666]
5,1672669386160.4814,48.666526,1,[48.666526]
6,1672669401332.7847,92.10552799999999,2,"[43.055165, 49.050363]"
7,1672669416494.4875,146.495161,4,"[37.197759, 48.386203, 49.04969, 11.861509]"
8,1672669431665.6074,113.96828099999999,4,"[14.373972, 18.917266, 49.04969, 31.627353]"
9,1672669446822.1338,26.733624,1,[26.733624]
10,1672669462001.5662,47.059118,1,[47.059118]
11,1672669477169.9805,82.566256,2,"[32.756381, 49.809875]"
12,1672669492340.8423,133.928222,4,"[17.957003, 46.795567, 49.815961, 19.359691]"
13,1672669507515.533,38.543424,1,[38.543424]
14,1672669522684.9849,41.159846,1,[41.159846]
