,time,master,worker
0,1672669535683.1726,271.293613,5101.456135
1,1672669520654.2646,418.866775,6365.826804
2,1672669505620.1238,288.766269,5418.523139
3,1672669490585.8018,222.050825,6068.780078
4,1672669475550.9822,308.572079,5377.593852
5,1672669460518.4807,329.903557,6019.157307
6,1672669445484.112,289.183497,5018.014809
7,1672669430455.1272,192.121444,6128.959427
8,1672669415428.2043,208.609013,5426.796988
9,1672669400393.7383,302.916907,5736.597303
10,1672669385360.9734,290.636779,5647.351018
11,1672669370329.2156,212.358179,5577.355357
12,1672669355310.6917,253.515863,5964.180877
13,1672669340278.0725,343.578429,5638.03172
14,1672669325250.2173,156.906882,5775.151541
15,1672669310214.9446,158.987472,5307.754613
