,time,master,worker
0,1671828198934.6033,6015.72,11303.204
1,1671828183899.5166,6016.496,10969.944
2,1671828168870.6467,6011.58,11317.868
3,1671828153836.4026,6015.164,10956.048
4,1671828138816.2744,6010.056,11283.624
5,1671828123784.0728,6098.404,10952.4
6,1671828108753.1226,6052.82,11289.952
7,1671828093718.6013,6044.052,11104.12
8,1671828078684.7124,6105.256,11425.092
9,1671828063662.8855,6098.544,11195.56
10,1671828048627.2473,6049.224,11397.664
11,1671828033591.702,6041.984,11266.332
12,1671828018551.8064,6136.804,11572.116
13,1671828003515.194,6112.752,11398.312
14,1671827988480.6982,6027.08,11520.948
15,1671827973444.903,6013.416,11366.76
