,time,avg,replicas,for pod
0,1671827973613.705,94.975118,2,"[50.283345, 44.691773]"
1,1671827988786.6365,167.121674,5,"[48.093228, 43.985545, 18.842045, 13.721162, 42.479694]"
2,1671828003988.697,175.13988799999998,6,"[39.037303, 45.121278, 16.361306, 22.205795, 20.418367, 31.995839]"
3,1671828019159.9316,98.71514,3,"[40.302456, 13.026808, 45.385876]"
4,1671828034382.8018,49.285811,1,[49.285811]
5,1671828049555.6064,90.605549,2,"[40.928201, 49.677348]"
6,1671828064735.0615,183.816203,5,"[31.914863, 27.442232, 48.170657, 27.833334, 48.455117]"
7,1671828079932.9294,63.267059,2,"[41.4332, 21.833859]"
8,1671828095091.5413,46.722564,1,[46.722564]
9,1671828110262.914,50.975625,2,"[23.985734, 26.989891]"
10,1671828125432.753,39.450795,1,[39.450795]
11,1671828140600.904,3.771445,1,[3.771445]
12,1671828155801.8535,7.483851,1,[7.483851]
13,1671828170970.6914,8.123995,1,[8.123995]
14,1671828186151.6282,9.448051,1,[9.448051]
