,time,observed
0,1671827973613.705,5
1,1671827988786.6365,5
2,1671828003988.697,8
3,1671828019159.9316,1
4,1671828034382.8018,1
5,1671828049555.6064,5
6,1671828064735.0615,5
7,1671828079932.9294,1
8,1671828095091.5413,1
9,1671828110262.914,5
10,1671828125432.753,5
11,1671828140600.904,1
12,1671828155801.8535,1
13,1671828170970.6914,1
14,1671828186151.6282,1
