,time,master,worker
0,1671828198934.6033,134.788615,5911.993478
1,1671828183899.5166,152.441124,4676.869013
2,1671828168870.6467,126.352026,6186.129897
3,1671828153836.4026,157.521701,5084.958311
4,1671828138816.2744,320.939928,5900.115392
5,1671828123784.0728,210.368232,5002.1932
6,1671828108753.1226,342.754274,5951.87982
7,1671828093718.6013,376.064672,5333.895718
8,1671828078684.7124,312.732013,6003.611964
9,1671828063662.8855,324.968129,5211.284817
10,1671828048627.2473,328.935774,6085.387811
11,1671828033591.702,528.313961,5425.634483
12,1671828018551.8064,351.29654,5740.39997
13,1671828003515.194,516.501563,6058.157974
14,1671827988480.6982,251.324224,5679.358549
15,1671827973444.903,395.575501,6201.348753
