,time,avg,replicas,for pod
0,1671827973613.705,58.376000000000005,2,"[30.152, 28.224]"
1,1671827988786.6365,145.892,5,"[28.58, 29.36, 29.928, 28.264, 29.76]"
2,1671828003988.697,186.14399999999998,6,"[34.62, 36.228, 29.944, 28.444, 29.368, 27.54]"
3,1671828019159.9316,96.24,3,"[35.784, 29.768, 30.688]"
4,1671828034382.8018,31.976,1,[31.976]
5,1671828049555.6064,59.132,2,"[27.988, 31.144]"
6,1671828064735.0615,148.5,5,"[28.492, 28.728, 31.436, 30.752, 29.092]"
7,1671828079932.9294,30.14,1,[30.14]
8,1671828095091.5413,31.94,1,[31.94]
9,1671828110262.914,53.848,2,"[30.34, 23.508]"
10,1671828125432.753,27.436,1,[27.436]
11,1671828140600.904,29.324,1,[29.324]
12,1671828155801.8535,31.876,1,[31.876]
13,1671828170970.6914,33.34,1,[33.34]
14,1671828186151.6282,33.46,1,[33.46]
