,time,master,worker
0,1672583562017.087,238.188088,5453.949026
1,1672583546982.5342,427.54485,6365.872257
2,1672583531957.262,307.562586,5635.869817
3,1672583516929.7576,277.013326,6701.195012
4,1672583501901.779,281.318954,5344.677271
5,1672583486865.7366,489.632432,5608.293819
6,1672583471831.0642,284.105276,5914.960787
7,1672583456795.503,328.854715,5259.513066
8,1672583441760.2366,314.81399,6136.113731
9,1672583426724.7383,510.798975,4859.336386
10,1672583411689.2402,303.245498,6101.48952
11,1672583396658.8362,283.478347,5480.300744
12,1672583381637.987,322.348742,6151.309936
13,1672583366612.851,735.7837,6045.134678
14,1672583351577.6301,133.074569,5280.511197
15,1672583336542.1804,211.227161,5687.953524
