,time,avg,replicas,for pod
0,1672583336687.2292,30.34,1,[30.34]
1,1672583351871.4172,31.236,1,[31.236]
2,1672583367072.1519,30.776,1,[30.776]
3,1672583382256.8132,91.396,3,"[33.156, 30.396, 27.844]"
4,1672583397441.1018,179.204,6,"[36.668, 29.88, 29.48, 29.652, 24.412, 29.112]"
5,1672583412621.6775,29.568,1,[29.568]
6,1672583427817.7559,58.18,2,"[30.784, 27.396]"
7,1672583442997.968,146.048,5,"[25.28, 33.556, 30.216, 28.92, 28.076]"
8,1672583458179.1492,184.94,6,"[35.012, 26.688, 35.792, 30.072, 28.644, 28.732]"
9,1672583473355.8013,31.0,1,[31.0]
10,1672583488529.8186,32.12,1,[32.12]
11,1672583503715.647,146.892,5,"[30.272, 29.2, 32.764, 29.964, 24.692]"
12,1672583518926.37,161.54,5,"[34.472, 28.9, 32.764, 30.144, 35.26]"
13,1672583534101.5745,37.52,1,[37.52]
14,1672583549283.7131,36.548,1,[36.548]
