,time,master,worker
0,1672529288350.6648,290.844082,5658.817842
1,1672529273316.4172,556.528015,6113.447042
2,1672529258282.597,196.673569,5709.950333
3,1672529243247.833,312.399177,5943.750779
4,1672529228213.6797,211.997055,6351.487166
5,1672529213181.396,473.78615,5508.15207
6,1672529198146.6667,211.24493,6261.065266
7,1672529183115.9177,360.085745,5378.723665
8,1672529168087.2192,198.490282,5981.936166
9,1672529153061.6123,454.980704,5887.236978
10,1672529138041.7554,207.9264,5453.007079
11,1672529123005.2793,353.179226,5442.133691
12,1672529107981.0173,169.424593,5884.315163
13,1672529092949.069,423.838991,5539.492516
14,1672529077920.1106,140.182472,5888.389657
15,1672529062884.897,142.720156,5358.590415
