,time,avg,replicas,for pod
0,1672239431540.4023,69.019519,2,"[49.212951, 19.806568]"
1,1672239446721.8604,63.564164,2,"[50.443191, 13.120973]"
2,1672239462005.2793,145.27462,4,"[39.782984, 32.729665, 49.535118, 23.226853]"
3,1672239477294.6255,291.459471,9,"[48.891403, 35.279601, 24.087402, 20.530182, 30.334622, 37.577017, 47.69596, 13.639918, 33.423366]"
4,1672239492482.9382,29.64325,1,[29.64325]
5,1672239507684.793,44.848228,1,[44.848228]
6,1672239522869.6125,243.69374100000005,7,"[46.555908, 43.709276, 35.631103, 31.552308, 18.645665, 19.115832, 48.483649]"
7,1672239538176.2275,281.50117900000004,10,"[43.001937, 45.559582, 35.996901, 16.15849, 26.257902, 20.72238, 9.469825, 13.447916, 25.373913, 45.512333]"
8,1672239553353.034,47.935029,1,[47.935029]
9,1672239568536.8188,88.574066,2,"[38.194789, 50.379277]"
10,1672239583793.092,192.563929,5,"[38.003561, 41.876826, 23.0706, 41.764173, 47.848769]"
11,1672239598978.6057,49.986521,1,[49.986521]
12,1672239614160.3936,82.02365599999999,2,"[34.202335, 47.821321]"
13,1672239629349.9834,287.11939900000004,8,"[48.309304, 22.834602, 30.093915, 48.827562, 26.91595, 31.875905, 48.41941, 29.842751]"
14,1672239644563.4517,254.492499,10,"[16.103716, 11.181151, 15.470244, 29.338005, 44.996414, 15.448628, 12.157383, 48.41941, 13.439054, 47.938494]"
