,time,master,worker
0,1672239656929.5989,6289.776,11258.804
1,1672239641895.2761,6273.312,11642.104
2,1672239626867.747,6196.728,11284.936
3,1672239611838.6804,6165.9,11588.5
4,1672239596804.9282,6253.992,11415.792
5,1672239581769.6758,6208.168,11480.988
6,1672239566745.8125,6181.448,11456.064
7,1672239551711.094,6289.068,11690.176
8,1672239536682.541,6264.156,11536.412
9,1672239521661.3704,6189.784,11639.296
10,1672239506631.0393,6136.188,11235.0
11,1672239491596.8115,6341.04,11436.452
12,1672239476561.8162,6308.528,10831.84
13,1672239461536.3057,6207.876,11348.68
14,1672239446502.262,6088.776,11536.996
15,1672239431466.5173,6156.204,11245.592
