,time,avg,replicas,for pod
0,1672573730852.6978,69.069466,2,"[19.32567, 49.743796]"
1,1672573746001.0176,66.963128,2,"[16.699602, 50.263526]"
2,1672573761161.0437,132.217553,4,"[26.931082, 20.153472, 48.984144, 36.148855]"
3,1672573776325.03,33.708634,1,[33.708634]
4,1672573791482.1172,43.781843,1,[43.781843]
5,1672573806645.153,113.024347,3,"[32.549017, 50.013185, 30.462145]"
6,1672573821806.4492,119.133506,4,"[13.536209, 49.8339, 38.975719, 16.787678]"
7,1672573836978.446,153.911466,5,"[18.974843, 44.468846, 33.437018, 44.108793, 12.921966]"
8,1672573852148.1445,21.484391,1,[21.484391]
9,1672573867308.5837,49.756013,1,[49.756013]
10,1672573882461.4543,50.068507,1,[50.068507]
11,1672573897651.6797,132.823891,3,"[44.768412, 40.552158, 47.503321]"
12,1672573912812.35,47.316994,1,[47.316994]
13,1672573927976.6372,41.582429,1,[41.582429]
14,1672573943140.648,50.250844,1,[50.250844]
