,time,avg,replicas,for pod
0,1672573730852.6978,69.748,2,"[29.952, 39.796]"
1,1672573746001.0176,69.416,2,"[30.064, 39.352]"
2,1672573761161.0437,124.068,4,"[27.216, 29.704, 39.22, 27.928]"
3,1672573776325.03,38.392,1,[38.392]
4,1672573791482.1172,39.064,1,[39.064]
5,1672573806645.153,95.276,3,"[28.052, 39.512, 27.712]"
6,1672573821806.4492,129.44,4,"[28.548, 39.788, 32.888, 28.216]"
7,1672573836978.446,161.952,5,"[28.348, 40.08, 34.948, 30.228, 28.348]"
8,1672573852148.1445,28.068,1,[28.068]
9,1672573867308.5837,32.008,1,[32.008]
10,1672573882461.4543,31.796,1,[31.796]
11,1672573897651.6797,88.896,3,"[28.792, 29.424, 30.68]"
12,1672573912812.35,25.444,1,[25.444]
13,1672573927976.6372,37.596,1,[37.596]
14,1672573943140.648,37.8,1,[37.8]
