,time,observed
0,1672639051596.8892,2
1,1672639066767.5886,1
2,1672639081936.5105,2
3,1672639097102.178,2
4,1672639112274.7205,2
5,1672639127438.6746,4
6,1672639142603.9307,1
7,1672639157764.1655,1
8,1672639172925.3813,2
9,1672639188085.9688,2
10,1672639203250.8735,2
11,1672639218407.3972,3
12,1672639233563.357,3
13,1672639248729.5203,3
14,1672639263887.7498,5
