,time,master,worker
0,1672639276958.056,6181.616,11402.524
1,1672639261929.7114,6155.812,11663.104
2,1672639246894.8538,6152.796,11359.508
3,1672639231858.9648,6147.548,11550.516
4,1672639216824.3792,6148.868,11354.412
5,1672639201789.4941,6146.548,11511.088
6,1672639186767.9172,6148.996,11326.112
7,1672639171733.8333,6159.7,11511.92
8,1672639156703.1733,6147.912,11294.124
9,1672639141680.7551,6171.34,11557.248
10,1672639126645.9023,6168.7,11353.308
11,1672639111611.7776,6146.0,11523.98
12,1672639096577.8042,6146.984,11345.76
13,1672639081554.98,6145.316,11553.776
14,1672639066523.7173,6144.34,11317.544
15,1672639051489.1396,6072.028,11565.084
