,time,observed
0,1672272565620.7388,5
1,1672272580851.662,10
2,1672272596087.5796,1
3,1672272611282.8044,1
4,1672272626472.5146,2
5,1672272641655.3796,2
6,1672272656846.4514,3
7,1672272672032.9458,3
8,1672272687226.9714,3
9,1672272702440.5437,4
10,1672272717627.7456,1
11,1672272732826.836,1
12,1672272748009.019,2
13,1672272763195.6328,2
14,1672272778390.8728,3
