,time,master,worker
0,1672506714550.994,6130.16,10699.0
1,1672506699523.976,6135.388,11369.984
2,1672506684489.214,6198.328,11113.484
3,1672506669453.7942,6187.524,11442.688
4,1672506654417.3328,6134.672,11125.344
5,1672506639383.4475,6132.732,11415.74
6,1672506624358.252,6198.088,11208.124
7,1672506609325.6228,6188.88,11467.668
8,1672506594306.2908,6183.452,11146.256
9,1672506579279.353,6122.672,11392.216
10,1672506564259.1228,6126.224,10961.34
11,1672506549233.223,6237.204,11485.424
12,1672506534198.6116,6211.416,11229.828
13,1672506519168.7488,6144.824,11403.988
14,1672506504147.2803,6052.868,11176.584
15,1672506489117.7974,6118.236,11374.556
