,time,avg,replicas,for pod
0,1672257919448.8042,299.476,10,"[38.304, 27.8, 32.84, 25.912, 27.416, 28.088, 27.86, 27.816, 35.436, 28.004]"
1,1672257934659.469,397.10800000000006,13,"[28.216, 27.92, 37.708, 28.2, 34.748, 34.1, 26.8, 34.148, 28.664, 25.004, 27.98, 28.184, 35.436]"
2,1672257949839.2048,31.284,1,[31.284]
3,1672257965028.7104,31.748,1,[31.748]
4,1672257980239.2905,64.172,2,"[30.112, 34.06]"
5,1672257995430.5835,29.876,1,[29.876]
6,1672258010635.3713,30.736,1,[30.736]
7,1672258025831.1348,31.044,1,[31.044]
8,1672258041017.481,31.288,1,[31.288]
9,1672258056258.2288,29.548,1,[29.548]
10,1672258071435.0396,29.876,1,[29.876]
11,1672258086691.7136,31.94,1,[31.94]
12,1672258101890.1113,32.164,1,[32.164]
13,1672258117078.7087,31.684,1,[31.684]
14,1672258132263.266,64.168,2,"[30.328, 33.84]"
