,time,observed
0,1672326828521.1113,1
1,1672326843689.4082,5
2,1672326858869.8376,5
3,1672326874046.3071,1
4,1672326889234.78,1
5,1672326904409.8506,5
6,1672326919593.322,5
7,1672326934804.7012,1
8,1672326949980.3066,1
9,1672326965160.487,5
10,1672326980353.0042,5
11,1672326995527.828,8
12,1672327010707.5476,1
13,1672327025897.6606,1
14,1672327041077.385,5
