,time,avg,replicas,for pod
0,1672170282709.5886,49.659366,1,[49.659366]
1,1672170297880.584,50.119956,1,[50.119956]
2,1672170313041.208,77.223619,2,"[29.360083, 47.863536]"
3,1672170328207.9553,50.40331,1,[50.40331]
4,1672170343369.4614,49.75844,1,[49.75844]
5,1672170358560.3125,79.282335,2,"[49.351148, 29.931187]"
6,1672170373731.409,49.562885,1,[49.562885]
7,1672170388896.017,49.471549,1,[49.471549]
8,1672170404058.0315,81.553245,2,"[48.433622, 33.119623]"
9,1672170419232.723,48.806597,1,[48.806597]
10,1672170434390.4314,49.831554,1,[49.831554]
11,1672170449564.9783,50.124517,1,[50.124517]
12,1672170464736.3494,90.46722700000001,2,"[42.160252, 48.306975]"
13,1672170479892.819,64.056417,2,"[15.69246, 48.363957]"
14,1672170495046.2236,73.20432600000001,2,"[23.385497, 49.818829]"
