,time,master,worker
0,1672670736635.7603,6219.572,11201.56
1,1672670721601.1174,6218.464,11322.592
2,1672670706566.5808,6222.504,11157.856
3,1672670691532.272,6222.064,11276.98
4,1672670676508.5493,6251.008,11198.528
5,1672670661475.4185,6252.308,11349.372
6,1672670646439.8135,6247.96,11078.104
7,1672670631410.146,6221.44,11262.636
8,1672670616376.1147,6248.228,10648.356
9,1672670601342.0034,6248.22,11335.388
10,1672670586308.0088,6241.576,11423.524
11,1672670571273.6252,6219.628,11265.156
12,1672670556246.6519,6241.136,10650.332
13,1672670541226.9126,6218.296,11381.84
14,1672670526190.1887,6218.772,10673.208
15,1672670511155.248,6221.584,11302.004
