,time,avg,replicas,for pod
0,1672416385921.3313,94.34,3,"[27.284, 29.756, 37.3]"
1,1672416401075.7932,67.488,2,"[29.232, 38.256]"
2,1672416416243.552,66.508,2,"[29.34, 37.168]"
3,1672416431412.5803,66.932,2,"[29.66, 37.272]"
4,1672416446593.1572,66.592,2,"[29.292, 37.3]"
5,1672416461744.7607,68.148,2,"[30.384, 37.764]"
6,1672416476913.044,67.296,2,"[29.404, 37.892]"
7,1672416492067.9197,66.892,2,"[29.828, 37.064]"
8,1672416507236.4006,67.488,2,"[29.44, 38.048]"
9,1672416522406.6978,70.1,2,"[30.308, 39.792]"
10,1672416537578.4463,68.024,2,"[29.764, 38.26]"
11,1672416552754.7341,67.88,2,"[29.848, 38.032]"
12,1672416567939.7695,67.996,2,"[30.048, 37.948]"
13,1672416583102.7095,68.25999999999999,2,"[30.052, 38.208]"
14,1672416598270.7063,67.732,2,"[30.016, 37.716]"
