,time,master,worker
0,1671802743907.768,132.656135,5987.346752
1,1671802728884.101,198.095938,5555.207416
2,1671802713857.3936,186.304035,5673.708158
3,1671802698830.114,201.347446,5319.498648
4,1671802683797.546,207.535324,5831.357323
5,1671802668767.822,208.187708,5457.17059
6,1671802653746.679,237.852906,5704.149667
7,1671802638712.12,196.582144,5878.07162
8,1671802623677.282,223.610318,5365.425319
9,1671802608643.275,203.629799,5735.525464
10,1671802593611.9775,172.515874,5287.411804
11,1671802578577.5015,219.455982,5653.611881
12,1671802563541.1416,222.145484,5824.375536
13,1671802548507.3604,202.942193,5621.83627
14,1671802533473.3718,464.454258,6109.214488
15,1671802518434.6814,192.518008,5740.44015
