,time,master,worker
0,1671802743907.768,6059.176,11385.116
1,1671802728884.101,6055.38,10824.872
2,1671802713857.3936,6057.16,11349.196
3,1671802698830.114,6062.056,10886.788
4,1671802683797.546,6062.056,11319.816
5,1671802668767.822,6061.572,10878.588
6,1671802653746.679,6062.552,11329.22
7,1671802638712.12,6094.216,11525.916
8,1671802623677.282,6090.204,11385.764
9,1671802608643.275,6063.844,11504.692
10,1671802593611.9775,6056.892,11382.22
11,1671802578577.5015,6056.936,11500.824
12,1671802563541.1416,6054.956,11366.396
13,1671802548507.3604,6057.412,11519.656
14,1671802533473.3718,6056.364,11375.076
15,1671802518434.6814,6117.312,11540.864
