,time,master,worker
0,1672310967107.8794,6119.072,11470.016
1,1672310952074.6616,6099.208,11309.812
2,1672310937042.795,6120.46,11433.032
3,1672310922008.5964,6154.288,11365.44
4,1672310906976.2446,6127.772,11481.04
5,1672310891954.2725,6119.208,11284.184
6,1672310876928.9604,6118.688,11465.024
7,1672310861901.644,6120.728,10756.82
8,1672310846871.3113,6120.624,11438.804
9,1672310831834.2173,6116.104,11537.212
10,1672310816801.1262,6126.508,11405.2
11,1672310801770.0215,6114.404,10723.78
12,1672310786735.919,6144.168,11504.896
13,1672310771704.43,6143.456,11626.844
14,1672310756683.2551,6215.824,11485.22
15,1672310741647.1401,6138.692,11570.708
