,time,avg,replicas,for pod
0,1672393336220.46,133.07513,4,"[47.55188, 12.943861, 26.288876, 46.290513]"
1,1672393351402.9634,73.235564,2,"[49.977669, 23.257895]"
2,1672393366570.3748,48.737367,1,[48.737367]
3,1672393381742.9695,50.36873,1,[50.36873]
4,1672393396910.8113,90.34301500000001,2,"[49.168491, 41.174524]"
5,1672393412076.5278,25.075799,1,[25.075799]
6,1672393427253.7368,50.005958,1,[50.005958]
7,1672393442423.8625,49.743112,1,[49.743112]
8,1672393457599.0376,86.89595,2,"[40.025241, 46.870709]"
9,1672393472762.8809,72.30131499999999,2,"[23.053523, 49.247792]"
10,1672393487944.877,66.858346,2,"[17.21037, 49.647976]"
11,1672393503116.7556,74.741646,2,"[24.622866, 50.11878]"
12,1672393518368.5405,65.42413,2,"[15.623561, 49.800569]"
13,1672393533540.6184,64.08746400000001,2,"[14.424143, 49.663321]"
14,1672393548698.9172,71.64066600000001,2,"[21.632033, 50.008633]"
