,time,master,worker
0,1672561708699.3406,6103.712,11500.4
1,1672561693660.6218,6107.636,11319.116
2,1672561678627.7856,6107.212,11483.844
3,1672561663593.0725,6106.04,11394.12
4,1672561648571.0212,6105.364,11508.952
5,1672561633537.3335,6108.348,10785.06
6,1672561618505.4126,6106.132,11477.948
7,1672561603474.7363,6103.408,11540.056
8,1672561588442.7117,6131.924,11522.572
9,1672561573406.2163,6129.992,11633.984
10,1672561558376.8198,6109.82,11519.24
11,1672561543355.0488,6098.12,10859.956
12,1672561528320.9612,6096.364,11526.608
13,1672561513286.9314,6097.224,10809.032
14,1672561498253.6191,6093.428,11498.644
15,1672561483223.0007,6028.976,10884.208
