,time,master,worker
0,1672561708699.3406,154.206196,6205.39629
1,1672561693660.6218,217.56446,5270.136389
2,1672561678627.7856,218.138842,5921.915976
3,1672561663593.0725,254.761399,5378.763084
4,1672561648571.0212,170.148071,6353.079566
5,1672561633537.3335,211.58444,5498.665795
6,1672561618505.4126,219.882737,5893.821302
7,1672561603474.7363,277.543824,5565.18935
8,1672561588442.7117,176.064546,6155.016873
9,1672561573406.2163,236.558954,5524.157309
10,1672561558376.8198,202.840218,6434.499191
11,1672561543355.0488,168.75083,5655.075957
12,1672561528320.9612,154.213766,6195.888087
13,1672561513286.9314,184.254181,5540.880379
14,1672561498253.6191,318.965972,6157.101887
15,1672561483223.0007,153.617812,5558.114629
