,time,avg,replicas,for pod
0,1671818607790.0671,66.272,2,"[34.996, 31.276]"
1,1671818622965.8198,66.712,2,"[36.836, 29.876]"
2,1671818638144.7207,32.368,1,[32.368]
3,1671818653326.2693,31.852,1,[31.852]
4,1671818668500.1487,31.368,1,[31.368]
5,1671818683677.183,65.904,2,"[34.664, 31.24]"
6,1671818698847.0647,66.268,2,"[35.956, 30.312]"
7,1671818714020.933,32.056,1,[32.056]
8,1671818729197.7417,31.98,1,[31.98]
9,1671818744388.5386,32.02,1,[32.02]
10,1671818759560.224,57.9,2,"[27.168, 30.732]"
11,1671818774724.4373,31.264,1,[31.264]
12,1671818789951.323,31.552,1,[31.552]
13,1671818805126.7844,64.04,2,"[33.548, 30.492]"
14,1671818820289.148,67.34,2,"[36.752, 30.588]"
