,time,observed
0,1671818607790.0671,2
1,1671818622965.8198,2
2,1671818638144.7207,1
3,1671818653326.2693,1
4,1671818668500.1487,2
5,1671818683677.183,2
6,1671818698847.0647,2
7,1671818714020.933,1
8,1671818729197.7417,1
9,1671818744388.5386,2
10,1671818759560.224,2
11,1671818774724.4373,1
12,1671818789951.323,2
13,1671818805126.7844,2
14,1671818820289.148,2
