,time,master,worker
0,1671818833194.1604,192.571884,6532.41405
1,1671818818165.7576,163.16304,5301.358374
2,1671818803133.4336,240.469455,6451.737886
3,1671818788100.3225,198.236557,5296.023328
4,1671818773064.9546,231.378758,6267.533535
5,1671818758037.3687,185.565604,5500.044655
6,1671818743010.2217,274.803276,6185.474652
7,1671818727977.6257,180.076735,5314.360577
8,1671818712947.4722,233.482954,6129.368178
9,1671818697912.5046,174.880337,5574.40616
10,1671818682877.927,204.674379,5825.741448
11,1671818667843.121,199.230312,6155.916465
12,1671818652808.3237,252.25757,5572.059436
13,1671818637783.9363,197.897017,5845.039178
14,1671818622748.6816,611.530997,5659.781771
15,1671818607713.28,123.631307,5888.71371
