,time,observed
0,1672781280510.5432,1
1,1672781295688.5803,1
2,1672781310853.5164,4
3,1672781326045.6091,4
4,1672781341210.8357,1
5,1672781356377.7651,1
6,1672781371532.3801,4
7,1672781386698.1829,4
8,1672781401865.44,1
9,1672781417034.7935,1
10,1672781432222.7166,4
11,1672781447402.2205,4
12,1672781462611.7961,4
13,1672781477780.1758,1
14,1672781492967.7275,1
